epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786401784642,3000,Minimum,4470,4470,0.3,-1,30.3125,30.3125,0
1786401784742,3000,Minimum,4470,4470,0.3,-1,30.3125,30.3125,0
1786401784842,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401784942,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785042,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785142,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785242,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785343,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785442,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785543,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785642,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785742,3000,Minimum,4470,4470,0.3,-1,31.0625,31.0625,0
1786401785842,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401785943,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786042,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786142,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786242,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786342,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786442,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786542,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786642,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786742,3000,Minimum,4470,4470,0.3,-1,31.8125,31.8125,0
1786401786842,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401786942,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401787043,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401787142,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401787242,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401787342,3000,Minimum,4470,4470,0.3,-1,32.5625,32.5625,0
1786401787442,3000,Minimum,4471,4471,0.3,-1,32.5625,32.5625,0
1786401787542,3000,Minimum,4471,4471,0.3,-1,32.5625,32.5625,0
1786401787643,3000,Minimum,4471,4471,0.3,-1,32.5625,32.5625,0
1786401787742,3000,Minimum,4471,4471,0.3,-1,32.5625,32.5625,0
1786401787842,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401787942,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788046,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788142,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788242,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788342,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788442,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788542,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788642,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788742,3000,Minimum,4471,4471,0.3,-1,33.25,33.25,0
1786401788843,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401788942,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789042,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789142,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789242,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789346,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789442,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789542,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789642,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789742,3000,Minimum,4471,4471,0.3,-1,34,34,0
1786401789842,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401789942,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790042,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790142,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790242,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790342,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790442,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790542,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790642,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790742,3000,Minimum,4471,4471,0.3,-1,34.625,34.625,0
1786401790842,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401790942,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791042,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791142,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791242,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791342,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791442,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791542,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791642,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791742,3000,Minimum,4471,4471,0.3,-1,35.25,35.25,0
1786401791842,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401791942,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792042,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792142,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792242,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792342,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792442,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792542,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792642,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792742,3000,Minimum,4471,4471,0.3,-1,35.9375,35.9375,0
1786401792842,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401792942,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793042,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793142,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793242,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793342,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793442,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793542,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793642,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793742,3000,Minimum,4471,4471,0.3,-1,36.5625,36.5625,0
1786401793842,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401793942,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794042,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794142,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794242,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794342,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794442,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794542,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794642,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794742,3000,Minimum,4471,4471,0.3,-1,37.25,37.25,0
1786401794842,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401794942,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795042,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795142,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795242,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795343,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795446,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795542,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795642,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795742,3000,Minimum,4471,4471,0.3,-1,37.6875,37.6875,0
1786401795842,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401795942,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796042,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796142,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796242,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796342,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796442,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796542,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796642,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796742,3000,Minimum,4471,4471,0.3,-1,38.375,38.375,0
1786401796842,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401796942,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797042,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797142,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797242,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797342,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797442,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797542,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797642,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797742,3000,Minimum,4471,4471,0.3,-1,38.875,38.875,0
1786401797846,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401797942,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798042,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798142,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798242,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798342,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798442,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798542,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798642,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798742,3000,Minimum,4471,4471,0.3,-1,39.375,39.375,0
1786401798842,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401798942,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799042,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799142,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799242,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799342,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799442,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799542,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799642,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799742,3000,Minimum,4471,4471,0.3,-1,40.0625,40.0625,0
1786401799842,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401799942,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800042,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800142,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800242,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800342,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800442,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800542,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800642,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800742,3000,Minimum,4471,4471,0.3,-1,40.5625,40.5625,0
1786401800842,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401800942,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801042,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801142,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801242,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801342,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801442,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801542,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801642,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801742,3000,Minimum,4471,4471,0.3,-1,41,41,0
1786401801842,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401801942,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802042,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802142,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802242,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802342,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802442,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802542,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802642,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802742,3000,Minimum,4471,4471,0.3,-1,41.5,41.5,0
1786401802842,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401802942,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803042,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803142,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803242,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803342,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803446,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803542,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803642,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803743,3000,Minimum,4471,4471,0.3,-1,42.125,42.125,0
1786401803842,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401803942,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804042,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804142,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804242,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804342,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804442,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804542,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804642,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804742,3000,Minimum,4471,4471,0.3,-1,42.4375,42.4375,0
1786401804842,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401804942,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805042,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805143,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805242,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805342,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805442,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805542,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805642,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805742,3000,Minimum,4471,4471,0.3,-1,43.0625,43.0625,0
1786401805842,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401805942,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806043,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806142,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806242,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806342,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806442,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806542,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806642,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806742,3000,Minimum,4471,4471,0.3,-1,43.5,43.5,0
1786401806842,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401806942,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807042,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807142,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807242,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807342,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807446,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807542,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807642,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807742,3000,Minimum,4471,4471,0.3,-1,44,44,0
1786401807842,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401807942,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808042,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808142,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808242,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808342,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808442,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808542,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808642,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808742,3000,Minimum,4471,4471,0.3,-1,44.5,44.5,0
1786401808842,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401808942,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809042,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809142,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809242,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809342,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809442,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809542,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809642,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809742,3000,Minimum,4471,4471,0.3,-1,44.875,44.875,0
1786401809842,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401809942,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810042,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810146,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810242,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810342,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810442,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810542,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810642,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810742,3000,Minimum,4471,4471,0.3,-1,45.375,45.375,0
1786401810842,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401810942,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811042,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811142,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811242,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811342,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811442,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811542,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811642,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811742,3000,Minimum,4471,4471,0.3,-1,45.75,45.75,0
1786401811842,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401811942,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812042,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812142,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812243,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812342,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812442,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812542,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812642,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812743,3000,Minimum,4471,4471,0.3,-1,46.0625,46.0625,0
1786401812842,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401812943,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813042,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813142,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813242,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813342,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813442,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813542,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813642,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813742,3000,Minimum,4471,4471,0.3,-1,46.5,46.5,0
1786401813842,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401813942,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814042,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814142,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814243,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814342,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814442,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814542,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814642,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814743,3000,Minimum,4471,4471,0.3,-1,46.9375,46.9375,0
1786401814842,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401814942,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815042,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815143,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815242,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815342,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815442,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815542,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815643,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815742,3000,Minimum,4471,4471,0.3,-1,47.25,47.25,0
1786401815842,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401815942,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816042,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816142,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816242,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816342,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816442,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816542,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816642,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816742,3000,Minimum,4471,4471,0.3,-1,47.6875,47.6875,0
1786401816842,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401816942,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817042,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817142,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817243,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817342,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817442,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817542,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817642,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817742,3000,Minimum,4471,4471,0.3,-1,48.0625,48.0625,0
1786401817842,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401817942,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818043,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818142,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818242,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818343,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818442,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818542,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818642,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818742,3000,Minimum,4471,4471,0.3,-1,48.4375,48.4375,0
1786401818842,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401818942,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819042,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819142,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819242,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819342,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819442,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819542,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819642,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819742,3000,Minimum,4471,4471,0.3,-1,48.75,48.75,0
1786401819846,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401819942,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820042,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820142,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820242,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820342,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820442,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820542,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820642,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820742,3000,Minimum,4471,4471,0.3,-1,49.125,49.125,0
1786401820842,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401820942,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821042,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821142,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821242,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821342,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821442,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821542,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
1786401821642,3000,Minimum,4471,4471,0.3,-1,49.5,49.5,0
